17.179559
9.460257
9.202010
8.002502
8.615483
7.922605
7.236241
14.827087
2.208162
13.757506
13.200536
5.053986
12.841725
10.712816
9.694809
12.636456
11.348004
15.235453
7.697441
11.395104
7.837198
12.061011
15.825068
11.765547
9.906696
11.336073
10.991924
15.728477
4.449731
15.093845
5.151068
15.833986
7.505088
5.897290
8.141835
4.704457
9.407390
12.575128
10.354287
2.203822
4.490902
15.334549
14.151537
19.586524
6.680355
11.343644
13.459075
14.177580
10.952382
10.481135
14.083137
7.757661
5.974617
14.722490
12.200482
9.828682
13.732828
11.273698
8.221085
15.172590
12.224012
10.165716
7.387051
8.146421
15.187680
13.893418
12.506944
14.074183
9.724547
21.788006
14.075394
12.944205
16.089226
16.507848
15.367752
13.784603
17.346545
5.920583
9.144995
14.912266
10.513705
12.221503
16.028760
12.969108
8.393161
15.448063
13.064864
10.712576
14.425032
11.707470
9.262465
7.852211
5.993967
9.907232
5.447758
3.816022
13.886541
2.359855
11.337504
15.695167
14.385768
12.838674
3.841983
12.840047
11.777904
11.990180
8.775601
13.511555
9.233011
14.128135
13.801064
5.265205
18.705609
6.259748
12.790866
12.584370
5.958807
18.635826
16.129694
10.575512
9.825477
12.529995
12.742908
12.759023
12.442976
6.888552
8.992122
6.571902
15.832875
10.005749
13.752076
17.168229
11.206915
15.270055
12.772693
17.093578
16.213551
10.909957
3.901997
6.343488
5.222601
11.840853
6.019324
13.183424
7.697730
15.798234
14.738143
10.141272
16.705033
11.814098
4.229339
6.122075
15.190987
7.822202
8.090505
15.774794
14.129600
2.624139
9.230699
10.276495
14.804430
6.248504
5.058457
15.083940
16.873795
16.543576
10.777399
16.845945
15.019044
5.605416
9.769612
22.190425
6.950724
12.809800
14.323234
7.595737
11.483635
15.822819
10.269660
11.743554
15.763176
16.737578
16.585151
17.125303
12.099812
19.183100
13.108809
14.677897
14.793858
12.226855
10.688618
12.003437
14.701418
14.094437
16.164878
9.922144
13.269220
11.939073
19.418698
6.243978
7.845755
13.227109
15.501926
8.390643
16.075436
13.022193
12.379703
2.848447
19.403023
12.029784
11.818549
15.724912
13.785242
5.863730
12.690144
14.842745
13.343708
8.804866
13.930450
15.175356
15.043855
2.087963
10.033052
17.587678
10.558873
15.186099
10.391015
15.605249
12.148191
18.777123
2.641602
11.972443
13.995789
7.701899
10.721818
7.287953
4.636703
12.434655
12.162622
12.117978
9.422308
12.011195
9.439642
15.317025
4.969184
11.759607
7.579689
8.151490
17.023432
12.096278
