17.030010
13.643130
17.343225
15.882876
15.258230
11.993614
6.283719
3.046172
13.887427
11.625474
14.496735
11.527687
9.374200
11.189366
16.347815
15.578943
18.047515
12.171955
7.172200
10.580286
10.757744
11.905529
9.950312
11.668873
10.382041
11.856203
5.617890
14.775206
14.884899
16.490808
15.339147
7.415035
17.650510
12.582833
13.434884
16.903527
13.461270
16.858633
7.610696
9.890459
8.049661
13.228854
9.005803
7.628827
7.929900
11.273821
15.842736
13.271483
13.020927
10.516972
5.508496
8.940762
19.808867
15.755744
15.647766
16.923316
9.721848
16.788870
7.800370
15.193209
12.837051
13.242654
12.507710
16.511579
17.473702
16.354647
14.838363
13.234779
14.693956
11.541196
12.121356
16.256195
14.323587
13.213208
18.586168
13.718102
14.316785
12.440162
10.958219
14.874576
16.058592
10.129624
11.823753
10.293449
11.247796
17.352227
13.882214
8.821210
8.870328
6.804005
16.778416
12.005616
10.899455
16.242346
16.127340
12.863392
11.121091
14.859879
12.288838
18.110309
12.570827
7.068162
10.220113
11.170539
9.375090
18.071644
12.182614
16.883178
15.781787
5.788108
15.948382
8.960801
15.979773
7.941432
18.050302
14.308497
9.772384
15.807357
13.139289
15.017081
10.827476
10.638350
14.055906
13.996279
13.582181
6.737687
16.599679
16.144188
16.191720
8.696338
15.190881
6.670291
1.986034
11.258875
12.985623
12.725401
15.440506
11.905263
15.062874
15.695081
13.629064
11.290007
14.056963
11.772142
9.877402
18.258506
11.174855
11.555450
8.422328
14.386225
4.156267
13.334330
13.679093
15.503724
13.816863
14.293345
12.898457
10.248677
17.925076
12.930650
15.070927
12.595908
12.962931
13.980991
14.689979
10.954961
16.464157
14.622824
14.616834
10.821024
14.219297
13.659435
12.248920
7.930769
9.439216
14.505877
17.127668
16.997647
13.135157
10.495637
16.755487
19.876102
14.553883
12.479234
15.716468
8.847075
10.292382
15.486465
14.616393
13.828862
17.013408
18.844407
14.648810
13.888619
20.783983
8.561522
16.918099
18.481373
17.853131
19.177475
14.215902
11.977578
13.034482
14.804080
13.228487
16.848295
12.859514
13.938609
8.577544
14.562007
14.946232
6.720412
16.794367
17.108110
16.592929
16.117578
18.346217
12.578461
16.119905
13.930210
12.975385
18.214731
9.520976
16.975293
18.465442
12.724496
13.044074
13.271897
19.327827
7.827051
17.398352
14.170966
15.532753
16.653084
9.590253
17.721336
14.492044
14.866368
11.624481
15.242977
17.092769
19.447900
9.444858
15.719455
17.350905
18.847901
17.887658
14.535346
12.049605
17.588509
