8.158094,11.887474,10.932138,7.337045,8.217466,13.572402,3.461503,6.421124,8.744070,3.013486,9.876375,9.117406,11.202459,5.725351,7.090084,8.281075,8.490297,13.110531,11.512091,16.657530,14.826111,6.966787,10.868191,12.509914,11.209674,6.576415,13.961199,12.039132,10.358664,8.786179,4.035147,10.553728,17.920548,15.179215,10.724550,10.308577,12.739424,8.704549,9.176832,14.088142,10.632719,3.333919,11.177458,3.975579,8.961515,1.449848,10.835725,10.496254,12.728795,12.996101,8.094770,16.672703,3.943162,8.778010,10.324650,12.558586,13.604522,7.513658,9.220912,10.021681,9.699272,7.841576,6.190681,13.286244,9.486625,6.865187,6.915546,10.839178,6.310583,10.164712,12.322984,8.330522,6.648889,10.488615,11.762985,6.954461,5.742167,12.392235,9.273951,8.033259,4.079792,16.658019,15.560265,1.439651,10.638575,9.424745,4.326857,11.371493,9.160312,10.187484,11.385464,13.686488,9.194701,8.748603,9.534000,14.186670,10.211282,3.468290,7.672381,6.242699,12.276265,14.432465,11.258612,13.307128,9.674796,16.058785,18.298275,9.972981,10.115308,8.520689,5.874289,11.175896,6.830561,16.510914,15.823699,10.635013,13.153501,8.656794,10.194087,8.585708,5.991367,8.332540,14.864509,9.796269,12.608914,8.289345,8.763612,7.417984,15.306125,13.637145,9.343126,12.329269,12.062085,5.515149,4.237422,11.411732,10.528206,9.547241,13.897561,12.136978,9.282450,10.145264,18.620412,5.372317,7.650091,13.359212,10.061033,14.349735,11.949375,10.307757,13.966739,2.412881,11.690735,15.527664,4.434928,12.530830,9.389666,18.101015,4.181958,17.969480,8.434761,7.404946,8.701554,5.653489,10.715301,13.851979,14.390887,5.080876,5.732853,6.389685,11.733383,8.790168,11.969798,16.434346,8.618452,9.887853,13.368518,11.539519,15.202571,16.003131,15.152208,10.497794,4.111848,5.329391,5.069886,10.767221,6.628961,16.839839,12.582499,11.413474,14.009318,3.341473,4.648640,11.801597,7.965682,8.809757,10.659350,1.727806,10.773651,15.506387,6.852687,7.104668,2.444417,14.358621,13.178952,5.879325,12.146808,13.660345,5.315858,8.540922,5.394844,8.914996,11.259460,13.465087,13.743679,13.647459,9.808551,12.149635,12.356454,7.033067,-0.387507,3.492820,12.121893,19.012217,8.959879,5.261294,14.072409,13.457922,16.001016,14.262428,7.321311,11.949978,16.967634,10.586606,21.293165,9.278939,12.576485,15.691164,14.341817,3.741854,17.677286,8.051321,10.141684,20.929946,13.401759,5.386915,10.170434,14.860593,7.434013
12.352682,9.415331,8.787931,8.353326,11.565100,-0.958699,9.675524,10.187286,4.471065,6.847785,8.300360,11.072636,9.699599,10.679775,5.802195,14.127716,7.394168,4.228527,12.345462,10.884459,9.621245,6.635874,8.909150,7.189750,11.645033,11.418725,6.848850,6.835354,8.799896,14.741632,11.532804,10.674644,13.149644,14.562259,6.176492,7.636841,10.406420,9.594884,3.137499,4.160797,5.471726,16.275063,9.692532,11.059802,11.439848,6.867818,11.118814,12.119267,8.353937,12.405638,11.757472,13.692625,13.680449,6.557560,9.734893,10.522960,12.444444,12.126671,8.645123,11.984748,13.440534,10.897184,7.392116,10.696670,9.427963,7.381204,8.773816,12.218943,9.078241,4.791986,14.586788,-3.849679,14.079089,13.003370,5.592510,4.069612,11.323000,6.702867,11.982454,11.328412,6.661063,11.311115,8.545134,3.269623,6.846462,8.514995,5.916455,13.589560,10.758177,15.465522,14.390034,3.942338,12.705779,8.865920,8.842191,8.243606,17.663943,11.768510,8.298040,17.006379,11.206170,4.915036,13.699222,11.054116,8.451683,15.301915,5.102331,10.696401,10.889028,5.380641,3.440151,7.875188,15.688415,9.016003,14.910060,14.258104,11.444117,10.300543,10.865358,8.196120,8.971814,11.478744,7.148103,6.230035,9.422696,12.528350,10.548985,9.244226,12.002810,12.376457,6.498102,14.914762,11.184641,8.349505,6.836849,10.666708,1.963125,3.114340,11.424002,15.315987,12.510269,10.400678,2.731155,10.427582,11.060199,11.139696,4.900218,13.557716,5.415501,13.144271,5.811443,12.961376,10.049318,10.970345,10.167092,11.165861,4.765673,12.300867,8.029859,8.462250,13.557195,9.211949,15.203805,9.025103,2.220573,12.725575,7.314764,8.548187,16.459422,7.002005,8.677086,14.869350,15.211449,0.084478,15.814761,15.269448,1.865038,13.051677,10.508313,10.578208,10.111765,10.685558,14.280916,6.485190,14.138133,9.020154,14.305650,8.563355,6.400633,12.456232,9.019581,9.207534,6.612534,5.731221,10.041914,6.214663,18.014951,2.598957,16.328000,17.317840,7.460645,12.642941,11.420595,9.392796,14.647022,3.355548,12.496682,1.113714,14.018594,5.701821,8.818366,11.468275,9.287869,3.970611,15.515344,9.058629,6.668292,15.156385,10.218325,9.052154,9.233688,17.874670,4.297646,7.758353,11.021067,12.305919,11.888135,6.778606,10.361270,9.733897,2.544350,14.468611,8.900342,13.118025,9.893957,10.891447,4.762565,5.769512,19.273163,8.174987,14.313801,4.810833,10.760166,13.366182,6.556300,14.549714,10.714395,18.367588,13.639126
1.563695,10.180278,5.578602,8.654466,3.879285,8.114231,7.143543,14.594439,19.018818,7.661558,4.620863,15.695234,11.956852,9.206124,9.666357,8.728070,9.323299,4.357515,4.139471,8.882435,6.986696,3.748205,5.231254,6.747280,17.371597,8.734535,12.111210,6.938188,11.538491,12.814180,1.065634,7.913306,12.223957,9.502382,9.578507,15.111699,5.966842,6.247352,10.090734,1.993253,7.821973,13.427168,11.832498,7.753401,3.405808,9.869042,3.960072,14.443684,11.898456,14.149843,7.690030,13.468212,6.664150,14.735880,13.454110,12.560730,7.059805,8.306025,5.002248,11.562928,8.495270,3.974633,4.106649,13.575925,10.339923,3.698456,13.064690,14.186868,5.950711,12.507958,7.322922,12.724578,6.799314,10.501652,6.289439,8.950193,9.454876,7.187958,13.931177,11.419374,10.937947,3.889452,10.126612,13.867305,5.880651,7.257546,-0.860359,7.679781,10.114015,12.777936,9.529943,8.660903,8.787106,8.029182,11.450997,8.715354,12.169252,8.548747,5.909480,9.652938,7.461864,10.390125,12.743653,7.811002,10.871574,8.237504,9.849385,5.568504,14.681980,16.225087,15.290215,5.335515,15.938818,12.046423,10.739821,10.889421,1.855714,15.903500,6.551860,6.972790,4.971181,6.379241,7.967812,9.556930,10.482235,10.941627,13.319725,16.357075,6.193858,14.160211,7.343178,7.210646,9.925219,10.064255,5.844456,14.307025,3.171237,12.265356,8.143785,12.464100,13.198186,13.936805,11.855087,13.164302,5.676336,9.530771,6.740367,9.178853,9.758505,9.302486,3.023509,6.113743,10.669511,13.652264,6.839153,14.313115,9.727376,8.637929,10.186397,10.210661,16.959277,10.440510,6.763708,3.291672,9.314851,7.745193,14.094805,3.280161,8.692268,9.174947,10.315912,17.697462,9.756681,0.649403,4.966060,9.852434,13.408367,9.076057,9.691034,17.163712,6.791796,7.393203,16.438904,10.680415,9.712267,9.871005,4.408049,5.966677,6.874758,3.563052,4.471868,11.790037,10.569466,14.370361,8.800307,11.105083,17.816097,9.358424,12.968688,16.043300,12.898606,15.175016,13.877439,8.950409,11.530274,9.765156,18.102234,9.603603,11.216609,8.902966,8.349345,17.559533,8.349910,9.637944,10.809177,8.735507,18.270434,9.974252,5.035153,4.350687,13.333352,12.780890,10.818010,8.287811,7.992786,14.985703,15.673588,14.145342,2.848227,6.953764,12.283139,9.881339,3.634823,20.167426,14.974005,6.471920,3.853325,7.796436,15.029076,7.387222,10.835549,21.725777,10.696649,12.798954,6.957717,6.138601,-0.059869,15.748983,11.013497
0.239315,14.895007,5.148155,6.730483,10.090412,7.748791,3.090258,15.349463,13.039987,7.489341,8.909140,11.386531,12.818838,11.892418,7.875252,15.741145,12.398037,7.048683,13.402525,5.161891,9.982966,11.048634,12.351254,7.819723,9.680648,12.809697,11.442295,14.625504,14.059444,10.593319,15.999492,6.706189,7.335037,7.484571,6.393646,8.264803,7.409183,9.763189,5.504629,10.997944,17.176380,13.199472,11.647907,8.200831,11.740994,16.090279,5.297924,0.212302,4.869559,12.119549,7.974770,12.653656,7.485017,4.585531,7.091239,7.256635,9.880923,12.260360,17.556891,15.343609,12.145912,12.384272,12.795601,8.633792,17.174614,4.311004,6.840629,8.969790,0.756636,12.816614,11.054975,12.620237,4.819455,5.390281,12.782796,7.555283,5.104493,11.509005,10.921356,15.370582,6.847811,7.742258,3.390237,11.067440,12.649488,14.199094,12.503999,1.450768,4.913861,13.251418,10.586037,3.692038,11.988695,11.379747,6.868802,9.841918,8.757727,10.957048,12.667737,10.030302,10.825148,9.686132,11.756493,8.667908,6.483647,7.494876,4.565240,14.341616,-0.263603,11.432026,12.169541,6.052991,2.075644,9.516438,8.686224,14.111062,8.709432,14.604437,8.707341,12.958286,8.191651,8.070218,4.345887,5.627311,1.428580,12.644016,13.905646,8.865729,4.713700,7.729912,10.947556,14.057398,11.071117,-2.290166,10.871982,16.375618,16.622973,3.619596,3.685380,5.199158,11.313044,13.810740,17.778607,2.394628,5.470441,14.053890,17.531184,13.002982,15.067790,10.510683,13.732362,7.861946,7.948226,7.339539,8.052583,9.051258,6.601896,9.381072,9.983147,11.236455,15.160482,12.476704,4.361967,13.471948,12.530518,13.273768,15.057182,15.406340,9.617185,10.106267,15.942376,8.757431,4.001109,8.742940,11.644435,14.314489,10.749047,9.354015,12.729137,12.759771,10.391930,14.085249,6.904212,12.612166,12.235037,3.767404,7.236314,12.248535,15.816506,15.094673,3.844071,10.827276,7.129500,8.746362,14.348513,3.458464,10.449634,1.994009,10.385474,15.380460,12.478992,10.661882,8.463081,4.299907,5.387418,8.866319,7.901503,11.462795,4.180674,4.344306,11.207377,14.371499,12.648263,10.894988,5.387580,11.821498,11.927404,11.556257,15.267344,8.240785,14.029215,12.764838,11.171917,14.857662,6.502461,6.811051,10.025289,9.793786,13.934881,16.341962,17.982973,13.769913,14.553053,8.296223,11.024246,10.449621,9.542397,18.661141,13.297571,3.979594,15.055942,16.062997,8.450332,12.379046,15.733386,16.534635,13.939860,7.572895,8.043120
15.047792,13.883669,7.535203,7.828545,7.289010,3.281538,10.298540,16.045269,9.875375,7.633685,7.161127,9.527074,14.763424,7.568697,7.237274,0.626373,8.156226,12.306709,8.480580,12.849744,5.983396,4.179109,4.640071,6.583308,2.897426,4.303824,8.870581,5.707427,-3.088924,6.670307,6.349470,12.137246,4.024054,11.415652,14.432264,13.930307,12.183092,18.181147,8.178951,17.166902,5.503578,0.260227,11.173421,10.213801,10.744052,3.526492,10.852043,13.215790,3.914462,10.800631,15.671783,9.316291,12.980000,12.354536,12.978704,7.995472,6.794064,13.044275,8.703334,11.475415,8.165329,9.545798,8.570341,7.692063,7.852828,10.517280,2.767509,4.824609,12.021930,10.075299,3.831100,16.305337,11.717304,8.636738,5.939704,3.411373,9.952169,7.679287,8.076663,6.905763,3.838392,6.650390,19.679233,13.439002,11.188180,8.665084,10.935649,10.162096,13.176301,0.727393,7.073806,3.746885,8.442285,0.352853,4.972380,11.039234,9.399413,11.484219,13.127277,9.045953,5.689854,3.093974,10.352937,10.721834,10.054946,14.440609,9.023122,8.749691,15.939510,3.667316,10.602696,3.793004,2.589880,11.979181,12.588654,12.223439,9.042031,7.663523,12.802056,8.945245,11.114831,11.681069,4.013345,12.591830,12.196242,15.192600,11.695495,8.301407,13.525898,9.139357,15.940688,14.682600,8.589461,12.214892,9.705553,15.827083,12.297268,8.118278,11.758973,10.522003,13.789546,10.813617,9.408318,9.446235,4.063537,8.227109,9.698008,13.022326,11.709650,13.809325,8.691738,7.469850,13.666363,6.963256,9.545728,5.164062,13.308546,7.069729,12.896928,4.941364,11.276102,10.171465,10.961613,18.688552,12.891040,6.254932,9.924700,11.766207,9.546868,14.037602,5.154245,13.670442,12.593543,11.731869,12.658517,15.349233,10.549013,12.171556,5.045990,11.218701,9.994836,11.016172,16.751021,7.036897,6.612561,14.820102,18.774283,14.973506,15.804060,11.066062,4.622975,4.562035,5.100858,5.083593,18.298793,8.238439,10.995474,9.692417,12.087460,14.215006,9.322877,13.376329,6.280614,10.267675,11.385058,9.653145,16.100054,10.858559,10.555677,5.451525,0.124798,6.612862,15.265015,13.275249,13.231345,8.917064,5.683017,6.304924,14.367181,8.180469,13.674353,14.889999,14.299888,11.502605,12.019325,17.718977,10.729543,11.470451,3.567683,8.150581,10.923983,14.930691,10.748537,12.121127,6.040196,11.849439,10.761985,9.898381,7.695489,5.967335,5.851536,11.392068,14.906710,10.726028,10.092431,10.535292,8.779817,5.007768,16.731968
11.921696,6.891261,7.113732,8.535022,9.215254,12.969418,9.578711,5.100287,14.397192,6.117299,15.374061,8.908332,2.685013,5.348074,5.656959,6.826547,7.078493,6.658667,10.944963,3.231967,7.017379,7.862822,-1.773823,6.391134,11.329815,5.305304,5.418125,-1.578507,4.345544,2.907886,6.766770,6.164988,8.973614,15.075180,8.436521,13.277453,4.442285,14.094727,10.787584,15.133172,5.292834,8.270818,3.166623,9.160925,9.701914,16.052938,13.197361,8.603504,10.069852,8.337914,6.544959,6.581794,8.377040,5.245995,11.088821,5.841156,11.035217,9.313820,-0.698529,6.322410,15.540411,8.152004,4.722917,5.084858,8.731705,13.782777,8.786094,11.376775,11.346003,6.598201,10.583138,11.807997,8.778097,9.277655,14.983905,15.374405,4.376613,9.626132,3.862599,8.594275,3.277160,16.793952,8.705397,12.941149,8.346813,13.048137,7.425602,14.110413,2.151117,10.839664,9.742570,10.977549,11.626632,14.656934,8.319106,16.875199,6.076205,4.811413,15.237466,17.655576,7.456905,6.258178,10.574302,1.624581,14.454647,6.771306,10.730428,12.753825,10.613090,6.664012,6.200944,13.552301,-0.252768,11.821137,10.401404,11.147594,10.041022,10.909596,12.382925,5.699802,9.919979,9.331575,16.017345,6.270601,12.579717,10.671739,12.967385,6.590012,7.268233,6.889981,4.171508,6.769253,12.559555,13.366457,11.704039,14.541710,7.503558,7.312027,4.206610,9.705886,14.557513,17.136203,12.102921,9.858524,12.944030,11.441380,7.707855,16.380546,5.870633,9.529106,13.256780,6.786242,7.321758,8.379686,11.102951,8.786059,6.150803,7.864328,5.543673,11.508288,12.784274,7.692230,7.654309,15.486645,11.835063,11.698865,15.978795,11.933417,13.901562,14.430266,2.367613,5.679849,8.874578,12.239826,10.263666,7.178001,2.976327,3.050328,7.003858,13.063730,10.453617,8.661791,13.096693,8.896533,2.026029,16.123911,15.883106,17.881361,6.208687,5.607724,13.535319,6.989471,5.361597,8.016964,7.501288,14.737915,11.599184,20.873005,18.585097,4.186765,13.607572,9.512018,18.131776,10.575664,12.563523,12.579099,10.866684,17.223648,11.394370,11.224471,13.109146,7.107610,7.020435,19.570553,10.437738,9.195228,7.468497,10.525729,13.348325,10.732223,14.775986,7.367811,6.909858,10.415369,8.886826,7.966653,6.617632,9.801859,6.707492,3.533045,11.189026,14.607732,11.187763,8.663382,13.369973,16.462462,15.087627,18.269214,9.734892,17.698923,14.850562,8.222320,10.888963,11.218415,12.839509,7.033867,11.067945,12.786477,10.828467
11.889228,5.348647,10.835927,13.563446,8.996205,12.382507,12.217748,16.951665,9.469971,13.047721,12.840393,10.374596,7.960918,10.971276,0.095659,9.732950,2.371255,8.282145,10.286993,7.230365,8.476332,5.537039,13.617273,3.724174,7.406292,6.727057,5.393470,4.059663,3.924911,10.200072,5.477886,10.908942,4.396780,4.042218,7.654626,13.482149,7.665991,11.792836,5.444095,13.644989,9.907762,3.567620,9.711871,8.896610,9.902266,14.107229,9.441720,10.522470,8.323446,14.135977,11.398355,10.386847,3.525888,13.504762,1.198476,10.176534,3.811895,4.450432,13.954398,8.900370,14.851575,8.452402,14.241482,13.217774,6.764795,7.600585,11.907665,9.521729,12.103909,4.100419,3.422719,13.051425,11.187466,5.424041,12.204864,11.890910,3.721318,4.231164,13.934331,9.860486,8.434029,1.242937,2.294707,7.282613,3.499582,11.076089,4.586228,14.825342,13.179508,3.248443,8.822774,4.506058,6.606576,8.048578,12.072576,10.832895,3.468318,18.086876,14.837734,10.279930,14.234866,11.242985,6.036864,7.397854,9.868372,8.751625,10.294884,15.184902,11.739471,14.893708,12.066283,7.664918,12.431999,12.724911,7.615512,12.888828,9.626657,5.790605,8.728564,11.866463,17.879984,12.785324,12.453414,6.275838,12.327783,3.798189,8.315380,8.297083,13.146412,8.875796,9.225230,10.051242,10.455883,8.702228,7.574356,7.497477,10.640033,4.108674,8.569836,14.706435,16.437736,10.920442,6.649238,4.409463,9.197473,6.846426,11.719339,14.874927,8.481657,8.223271,7.292626,15.340875,13.084833,12.475978,11.440114,16.686066,8.235129,6.495656,10.751493,9.397434,4.174123,12.230007,6.893867,13.880515,15.410179,0.808584,13.002323,11.177528,11.544843,5.781408,16.149186,14.392483,10.237462,7.847565,12.406128,11.969912,9.693152,10.670866,13.101288,8.218829,5.071027,9.694982,6.757729,14.467653,11.772410,6.899325,9.511945,9.204290,12.592449,13.813012,16.635494,13.647290,9.511195,13.015443,15.939034,8.444303,11.301406,10.416621,12.515991,5.960449,12.564750,8.695406,3.921051,14.284267,7.430009,8.287917,11.917247,16.877164,13.056215,6.006555,10.150158,11.511045,3.373707,9.856390,12.441811,14.267018,11.912460,9.191830,13.275651,8.336123,10.398932,6.508600,10.321439,16.379437,15.984258,18.092389,6.617362,6.492368,8.109934,20.369746,11.143437,11.260445,5.525560,6.715154,10.454840,14.240842,12.800692,9.964848,13.033520,10.539133,6.136138,15.525152,11.552183,11.983927,18.619416,9.275598,5.138237,9.011139,9.725903
11.512953,9.156628,11.597375,10.954133,11.755502,7.453627,9.208489,9.346759,9.468996,3.267922,6.147423,5.311377,6.873327,6.504859,9.502188,9.749976,6.699820,11.241317,9.183152,5.711744,11.833051,3.732125,12.877983,10.427889,13.186972,1.365762,10.522464,7.614018,11.819884,17.438799,9.681320,10.210337,9.845124,11.871686,7.092430,6.183401,3.426548,15.012848,11.906096,9.495691,10.475459,13.149851,9.807549,8.221623,13.502092,13.843005,6.853879,2.308265,12.167954,10.766945,7.776765,5.845032,16.117174,13.368582,3.611491,6.887484,7.106088,13.744945,2.843626,5.018111,11.277775,12.473823,11.458273,10.618026,6.648956,10.324220,5.944849,6.647778,12.349745,11.064769,10.415913,5.125442,11.124920,9.161475,8.357978,4.458174,6.305109,2.875048,6.311856,4.040174,11.816942,11.632916,9.229601,10.849822,8.973192,14.901238,5.687365,9.319087,12.470574,6.455497,10.956695,13.333545,10.399224,9.868912,12.877807,9.118124,8.015276,-3.294207,7.606170,8.578599,11.099756,11.617076,15.358377,11.480125,7.013789,11.119900,15.604369,11.118914,16.577813,10.835203,10.370736,-3.064501,9.892135,9.699371,7.672146,1.890061,7.986577,14.661547,10.128785,4.296536,12.385746,9.152344,8.264286,11.614666,4.102299,11.335412,15.457756,4.629641,13.251805,9.835141,9.003288,6.350826,1.828524,11.443288,4.589401,7.655769,14.043724,11.782206,9.039443,7.359983,7.767885,13.836867,0.559177,8.321599,12.765423,4.662605,12.533807,8.169590,10.336646,11.126375,8.476655,11.972473,18.104033,8.274757,5.578749,6.626014,11.767739,4.633154,8.138449,10.389242,10.071905,15.813852,5.677302,12.495126,10.126571,9.446543,19.975792,11.025476,8.107462,14.582286,14.438248,9.720360,17.291158,9.042547,3.401157,5.054623,9.825279,7.431163,14.117056,13.067246,9.364508,9.589189,10.055101,15.432966,12.236650,10.397426,8.857063,7.373229,13.724436,6.099374,8.442189,7.348323,5.131814,5.838966,13.366043,8.455056,7.566578,-0.100883,10.774800,14.215406,16.323388,17.142726,8.699736,13.986359,10.660771,7.196692,17.467055,17.972764,10.842097,7.297997,11.833056,13.684984,14.884100,9.820183,6.654144,10.468928,16.872729,11.207893,16.889530,9.020944,11.174478,13.107024,10.649316,11.768826,15.034144,13.796651,9.646526,10.195862,4.245532,14.945120,10.692826,6.558402,1.053273,18.999642,5.356401,3.845682,9.861898,18.114760,19.989333,13.090676,16.675942,6.638144,12.834475,16.082099,12.270313,12.484243,15.502334,6.944673,17.980117
9.067225,10.839195,5.088538,7.332832,6.062566,6.836843,15.238087,7.009451,0.978546,7.710395,14.109497,11.683241,12.169860,10.203244,9.595533,12.228039,9.634516,9.182773,8.328133,7.511678,13.054476,4.301642,4.655027,14.725077,7.603913,6.909587,13.084199,6.997694,12.961306,4.730636,3.719784,2.372971,11.402015,6.928745,5.858709,13.411343,7.457628,7.044213,4.567464,5.475803,16.192515,11.087175,13.768416,2.973791,9.614039,7.130448,2.650998,12.744055,19.576307,8.308400,10.518097,12.021507,3.661499,12.731609,14.590590,15.765605,14.187478,13.207159,11.604301,9.648267,7.052744,8.277209,12.433125,9.464550,10.374590,7.763777,8.485277,8.624676,13.096898,15.117796,3.224037,7.312437,13.317463,13.237087,3.570705,10.756839,12.100935,4.426416,8.624170,7.481737,11.117551,18.439605,9.276002,10.309723,8.825923,11.560607,5.450537,6.134943,15.196219,6.350685,10.795986,5.272325,7.476981,4.184783,11.465851,12.776144,6.662609,9.776466,7.022902,9.405914,11.277865,10.527677,13.079776,6.018643,11.894624,6.246116,5.672436,7.807646,2.828978,11.169940,15.008026,18.731342,10.300600,16.268768,15.870473,5.526076,10.205693,13.518027,9.034828,10.187837,8.673908,16.322160,11.281804,12.377450,5.646057,10.640974,16.552226,8.913444,13.485322,8.997067,13.556754,7.920358,12.843725,9.103630,1.877406,6.957637,10.179225,7.362343,13.393316,11.422606,9.131863,16.033675,3.136317,15.815314,14.630153,11.961764,15.488856,9.905775,11.898712,2.086400,6.769783,8.059899,5.948378,6.890983,17.494761,7.831904,15.977184,9.695933,11.596476,8.173881,16.197792,13.668662,11.086423,10.661670,4.281034,14.874615,5.856769,5.034568,14.446146,8.592083,17.426971,8.353524,13.162846,14.258706,19.142509,15.131490,11.020522,3.507599,13.309590,9.583118,6.526974,5.394906,9.447243,15.747234,9.376691,5.166965,11.645744,8.748571,14.794607,15.577332,5.392369,9.742590,15.707586,10.969851,4.364592,6.451351,11.005008,10.230330,5.634796,9.859427,9.293154,16.337635,11.012925,13.994028,5.386311,13.027257,8.580700,8.611916,3.952307,21.419281,12.621804,6.133448,6.329377,12.821698,8.746075,8.946850,20.837983,11.814120,9.971662,12.169174,9.435755,14.709953,10.738886,5.223547,4.910553,12.712680,17.972245,4.062989,10.177732,4.586375,14.044815,11.948118,14.216856,7.282310,13.326487,13.610597,11.776462,9.061666,15.972193,16.426885,15.458979,11.585202,13.006200,10.110843,10.166708,18.198789,13.117685,10.503716,13.840665
14.640264,13.087350,12.724675,16.125205,15.689837,3.325528,3.211398,11.129296,12.084204,9.664506,13.361507,7.423039,11.734777,13.077007,13.779767,4.482470,6.683843,7.016218,13.797365,10.952921,11.957918,5.285734,8.335950,11.203398,13.730578,5.871273,6.901530,4.953474,12.711561,9.705852,8.597923,8.039762,5.388810,7.957047,8.051288,10.142073,4.620603,4.573631,11.807757,13.511028,3.740300,12.293890,11.478763,7.570662,11.480580,8.991281,14.633196,6.259481,5.693119,12.915371,8.795323,5.626029,10.201126,7.178552,7.129613,12.002257,4.905888,11.447823,9.195880,5.261889,16.224400,7.408012,11.061937,5.418832,6.659338,9.815817,7.486140,11.462559,11.412659,8.878415,16.411493,8.504533,9.255253,11.941484,16.327592,9.545599,10.671975,10.781146,3.376870,3.452544,11.493829,12.769419,11.670809,13.397000,4.946522,3.934949,9.461203,18.393567,3.844531,8.451679,7.364042,8.122768,11.142062,8.106574,14.636624,6.963759,5.770026,10.367940,12.004079,8.798391,5.698199,4.980274,6.351994,11.628697,6.948720,6.927202,8.866508,9.521370,10.381964,12.176018,14.674860,14.283088,6.641969,14.234121,4.560873,12.755614,12.531505,13.110550,8.182516,9.228708,8.829490,11.348530,7.733686,13.577613,11.290648,9.358293,13.338264,2.945206,13.562684,12.372272,1.934171,11.662623,4.563815,8.871563,4.740648,12.550880,12.205448,8.010936,7.062319,10.141641,10.320371,9.494529,12.756160,6.460541,7.663238,17.949209,10.067185,14.562225,9.165614,4.717130,12.572045,6.255476,12.396304,10.682168,12.971248,13.554453,8.922386,13.168065,10.034222,8.446729,8.782901,9.953189,16.247925,6.359746,11.086767,6.989283,15.393770,13.394411,10.587310,15.487729,17.420800,11.618016,4.817069,6.786375,11.825259,8.235981,12.326669,15.426831,7.696331,8.590162,4.492042,9.172892,9.372295,6.907966,18.032793,14.388837,12.433898,4.918616,8.989481,7.368466,10.472571,11.690372,0.733907,14.705978,10.823201,13.946722,11.614316,12.626221,12.476572,12.406295,8.743800,12.795539,9.289729,9.191199,14.331707,16.486028,10.444060,2.230188,11.183344,6.369100,10.591160,16.482739,13.218124,6.781148,18.321615,18.495809,9.616508,2.904621,13.548331,13.051909,15.539400,9.050857,11.345539,6.952658,16.861171,8.587398,16.797339,17.182186,11.432911,1.379748,15.279225,10.172320,19.103728,17.398364,13.483154,12.704476,11.997252,6.087298,9.131477,17.954956,19.435366,16.630987,7.504534,13.163774,11.426732,16.379647,11.320380,11.627647,10.806024
3.105051,5.721157,5.589720,8.690250,8.877019,10.320663,5.690770,7.391705,12.202203,13.994529,7.647703,10.068012,8.500107,12.392126,13.259278,11.550048,9.467364,7.486728,12.248496,8.058381,5.659119,5.075624,10.850506,11.765821,8.157598,13.623860,7.070900,8.500743,8.200036,10.585228,17.194122,4.185863,9.502978,9.893311,2.471507,5.922321,14.106453,10.141157,14.848639,1.756396,7.601465,4.286801,6.501506,4.238258,15.260040,8.155518,8.708201,13.792565,7.605351,4.725674,9.651913,13.368451,10.908201,8.959165,16.878254,18.479038,9.935475,7.780975,4.950938,7.621335,10.571326,13.722677,5.300276,8.745508,4.689361,12.928305,9.852323,7.977542,7.006776,11.430351,12.911115,12.941910,3.329488,8.356131,-0.739380,18.715609,7.737254,6.817653,14.640924,11.203219,3.492084,13.523029,10.676710,5.092577,9.412352,12.193570,9.841489,16.601849,5.980436,15.620355,8.154096,13.657939,7.886552,5.799972,17.216661,7.444282,5.883414,3.033885,11.295112,10.733850,9.453872,8.974075,8.201330,5.517348,8.087590,12.011513,5.066087,12.866679,12.941082,9.622563,6.124680,14.535830,8.870588,12.091768,12.126660,16.381117,10.421890,14.683539,8.492953,5.225051,14.600126,0.740046,0.085067,10.729044,7.478305,8.207908,13.043876,8.416151,4.553083,7.278011,8.087068,9.633853,16.585141,12.916563,9.619941,5.402950,13.934948,11.976547,11.047482,5.994961,10.642591,11.210172,9.736807,5.951891,12.806643,9.600636,11.099255,2.485863,9.873235,10.472790,17.572744,1.876094,6.866593,4.839497,7.427436,7.727789,9.816457,11.380309,12.586299,6.240988,10.626124,10.491169,9.161201,13.064978,15.690232,13.783763,8.528917,16.509269,8.435395,15.534299,10.314940,5.501041,11.446699,0.776342,9.757214,8.682947,10.384062,-5.126646,3.218686,8.046774,11.795043,3.966572,11.216756,3.763370,7.097139,6.645494,19.000847,13.395460,6.731942,9.089583,12.661080,6.074175,18.643754,13.289533,11.155863,15.010174,5.462305,3.581652,12.383077,16.346907,8.260747,13.229506,11.942487,3.131377,12.178318,9.353127,4.999738,15.399717,7.723670,12.708070,8.125760,11.485327,11.463624,8.360582,14.187958,15.545889,16.052341,13.377734,12.363364,12.910622,14.331008,9.177213,3.625218,18.442558,5.449434,7.923987,14.192668,18.570626,9.245157,10.467671,13.255603,9.491831,4.486952,5.385936,14.843481,13.096146,6.311682,7.375977,13.843350,12.235386,12.081045,18.899455,12.562793,19.936104,17.309030,17.486044,6.161158,12.852925,12.696935
