8.872005,14.885030,9.626292,16.593260,12.111295,5.917314,11.549839,11.540143,7.296328,12.607201,11.691448,8.145171,10.357859,11.724091,9.159339,10.979427,8.867342,14.650734,8.564325,14.229759,9.334700,10.805982,8.305786,10.036796,8.518769,4.400649,11.884252,14.100484,8.992163,12.660176,9.058031,6.806963,9.811706,8.490271,6.199534,16.661232,6.385127,10.135311,9.228279,14.472522,15.407646,5.502620,10.479842,17.448849,7.988576,8.555408,16.476084,14.342050,18.826174,10.732901,11.604058,10.669570,3.123034,12.610873,4.985418,17.102404,7.275490,12.637204,9.992752,11.967781,15.172090,11.704179,8.738720,10.110365,17.177868,13.116884,13.347885,11.989121,12.193989,8.625954,11.511931,14.277127,8.527554,13.743143,8.718401,13.744956,13.262780,7.926046,14.376560,4.238109,10.724747,5.239138,11.824174,14.543211,16.077549,12.799797,12.337347,10.853511,9.702349,12.813712,4.005736,13.157489,15.384601,12.882435,13.762543,14.649169,12.778422,12.963298,12.507889,8.762476,13.700054,6.643971,11.663215,13.147260,6.466126,16.695037,16.662264,8.119455,5.030734,9.315522,17.714292,9.167966,11.284904,13.326453,12.067574,7.357911,8.240524,3.571473,13.194070,10.662028,9.766374,14.016901,11.547706,11.937078,7.462583,6.545771,4.669832,6.420324,13.936380,12.331893,16.847007,13.025519,13.496035,13.994834,14.285837,4.561452,9.858572,10.160318,11.212379,12.720331,16.479589,2.585551,8.138663,15.586861,16.180226,16.031851,11.329109,3.329607,15.271031,9.359174
8.852546,7.268054,9.182897,9.525735,11.245040,7.019986,17.640424,13.387304,11.704334,13.876449,9.882540,7.432412,12.234604,2.158882,18.404539,8.259681,11.123606,13.086429,15.512331,10.254304,8.697437,14.028822,4.913096,10.843654,4.865002,14.445857,15.950561,15.125924,12.385283,7.870887,10.643553,12.533718,13.688757,9.582890,4.001303,9.312533,10.435884,16.334043,7.509594,12.226105,10.058303,5.195979,10.183939,13.426953,6.231087,12.522937,8.845095,11.095858,12.130475,12.220111,10.266402,13.961250,11.640415,12.128434,14.785149,8.754616,8.504923,13.193433,7.142078,14.262852,9.646341,5.062429,8.619575,10.907455,9.756693,12.351705,3.754761,6.210939,14.266281,13.854644,17.856622,11.168917,14.709993,9.297504,14.401647,10.490257,18.150055,8.998981,9.928608,11.800047,12.344677,8.718583,15.141670,16.720223,11.031816,5.024010,4.044811,9.379438,12.775080,12.257021,8.664553,14.791714,12.872257,7.866906,11.534723,12.725440,14.710357,7.841680,13.419531,14.591059,10.704489,18.619686,9.009124,17.119650,9.530741,8.363414,6.706897,15.539820,11.064818,11.678051,1.209669,10.683372,11.267378,9.789189,11.786662,9.306929,7.651759,18.978766,14.126997,4.223403,9.210498,13.637188,10.771058,14.214937,10.070768,10.514596,6.042196,10.777284,12.844602,11.693874,5.382325,8.697861,8.957381,13.561738,9.033517,11.700698,13.062803,6.355408,10.105203,13.380259,12.138583,12.389959,8.600160,15.849185,4.430121,6.523579,15.297365,14.220125,16.636880,8.182805
9.991217,10.440732,17.684264,9.620406,13.127083,14.766923,13.274918,6.706793,13.745117,15.608675,10.503637,10.980915,15.291446,10.890011,12.950163,3.666640,13.581320,7.309760,13.774467,5.216749,7.155625,8.771959,13.957457,13.951087,12.597265,7.487550,17.235480,7.531382,10.312541,7.113564,14.924998,11.011339,6.631323,13.088844,13.761697,10.485969,7.818289,8.292294,7.586238,2.415160,10.116453,10.543097,11.026536,13.459995,8.445248,11.000291,8.768196,15.351806,18.602102,9.594737,16.042246,14.600513,12.030346,6.700541,10.469046,12.461176,12.656060,11.608582,10.880268,13.019253,12.112112,10.418249,7.003060,16.228505,4.968307,12.792479,13.576854,13.701884,15.135222,14.697183,7.028743,9.953210,15.918462,11.887278,13.218385,11.889712,11.743246,5.416083,16.207674,9.637505,12.990058,11.123963,11.271094,14.153139,18.136125,12.508508,6.860815,11.763499,7.426672,14.547138,8.412700,9.022829,5.307414,10.855371,14.217681,13.012251,14.199450,10.548395,7.122554,13.640999,13.780017,15.792210,7.565615,10.991957,16.049467,11.214889,12.085263,12.903622,5.176224,14.229943,7.536149,11.489994,13.855741,8.586600,12.676039,4.264600,8.314868,12.941062,7.316678,11.065426,10.872635,6.752113,13.462678,9.377903,13.096484,11.394306,10.722540,11.419160,11.590331,13.955838,17.333545,7.803533,9.713763,10.597876,7.640246,4.615466,10.821681,14.764958,6.607897,3.397383,15.845395,12.684132,7.073593,7.788092,12.290547,13.339331,11.513280,8.052452,11.325071,14.253064
16.226126,8.014255,9.534813,11.175760,5.133214,16.340101,14.500116,11.768222,7.215039,16.453011,6.301037,17.146333,11.780704,16.107650,10.878543,5.825855,20.732701,5.167755,13.034925,9.915538,6.068863,12.081128,6.872072,17.136510,0.039481,11.562510,9.449612,6.977201,17.529739,8.000693,14.571528,9.853627,13.168731,13.529296,18.598379,2.977596,15.291220,11.171046,3.197158,11.274766,12.342627,13.918678,6.558302,9.464089,13.065535,9.454955,19.461934,11.940718,11.878116,6.126054,6.100506,10.264663,9.712096,9.218528,13.217020,10.984622,10.112478,6.657667,9.028292,16.736042,6.333622,13.455923,13.073553,11.106810,4.698544,3.019710,13.883144,10.120025,11.335676,10.798744,9.593514,9.233831,12.105049,13.779397,2.337647,6.637464,16.753512,5.710878,13.032160,3.645328,10.156933,12.842533,11.217269,9.549920,8.603991,11.963294,14.895789,10.798437,12.211401,5.339498,14.178610,17.659708,12.008069,6.513414,9.943182,14.398527,11.021185,13.417065,10.543083,14.082465,8.963404,13.198870,10.014327,4.355492,10.038293,16.425986,16.318228,4.380333,14.023400,12.532590,8.602432,11.293487,13.021581,7.116673,6.982890,14.734435,10.990310,7.113683,8.361608,11.606749,15.555393,10.589035,13.543853,5.719011,12.256007,13.368996,12.064655,8.199417,13.635758,13.412018,11.203723,14.161949,7.453183,18.003761,11.878642,10.131822,15.692484,12.679214,10.951848,16.241122,9.246122,4.743887,3.212295,9.293692,10.063029,13.521600,10.688797,10.202292,10.268627,17.911662
11.735521,-4.598253,6.562282,13.468560,8.459625,13.643410,5.456985,7.854561,3.576784,7.412282,15.767954,6.103220,12.987348,14.050174,13.247809,6.442029,13.322588,10.751051,9.795452,13.339774,10.975991,15.562710,11.199198,6.733694,6.379106,9.306826,6.908793,10.945718,8.981414,12.156067,3.266631,10.682280,12.803550,5.002443,18.170547,7.877840,5.694120,11.964944,7.468699,9.640651,10.495090,12.753371,6.057297,9.472231,7.408037,13.192281,13.256544,14.686438,8.616265,13.062724,15.401006,11.661084,11.116344,12.285802,6.309954,2.548666,6.377094,17.548001,8.205391,15.747404,9.668875,9.505337,12.776465,4.593441,11.633947,10.562810,6.144202,8.023875,13.783694,6.086880,10.784667,11.231109,11.419498,8.895394,13.367918,9.558702,15.699407,6.877100,10.092889,8.645120,7.715701,10.792952,11.265247,11.766358,14.068854,12.416491,9.067244,16.053524,7.997316,13.680633,14.308594,17.382780,14.494444,13.389583,16.731228,5.455291,7.563086,6.541410,8.753620,15.660631,6.538947,5.958963,11.643636,15.665378,12.051032,15.776438,9.824430,6.820838,11.997845,10.647328,14.759052,10.078188,10.675501,15.029342,9.887882,16.913960,15.365545,7.127622,9.670761,15.714337,8.052071,15.515397,11.282200,13.180828,8.000334,10.340321,8.372856,9.859615,10.886646,9.371377,9.717121,5.988445,12.632962,11.325162,11.101824,17.107434,10.850066,9.657415,14.532694,11.631358,8.519509,9.434790,8.169819,4.680498,6.613027,14.665017,8.532398,7.222203,11.544346,10.516516
13.377015,8.835345,7.287320,6.032101,8.626196,6.667020,15.549885,14.689899,9.218764,10.455418,8.301952,11.291421,14.269536,14.259437,9.233440,12.089311,1.961959,14.116624,6.886521,9.319417,8.998741,9.699837,11.009303,15.398849,11.342352,11.483249,8.312822,9.974372,7.046494,18.309806,4.226460,4.047637,7.401699,10.284083,14.078479,10.887293,13.238174,4.212378,5.093142,8.995418,9.842752,8.954317,11.899672,20.163356,12.280977,14.278457,7.257105,13.149370,17.668086,5.946960,6.207613,10.454192,13.030283,17.201689,9.087767,9.486146,18.467666,7.247352,9.874864,12.526679,7.585750,8.579395,16.074529,4.928238,14.327210,14.067286,7.719823,8.048688,8.841816,16.159163,7.608386,3.522978,10.377640,17.390254,7.863594,8.077222,16.714143,3.029807,15.888767,7.916462,11.589239,16.825000,7.058331,5.994216,14.647663,10.885508,10.011573,11.467550,5.410192,6.892559,15.624307,11.769094,11.044667,12.515667,8.170806,14.606751,15.245937,8.019249,13.260920,7.846438,12.691443,10.229516,10.192618,13.608537,6.719376,9.019381,7.077425,8.667558,10.419220,9.878075,7.136477,7.968227,12.312200,11.396424,10.227171,9.666928,5.852634,9.399687,6.936581,6.533495,12.995513,9.441062,12.675776,14.563463,14.518396,4.102992,8.314418,12.911958,9.952949,9.893328,5.211284,11.181754,10.200255,10.837963,7.162627,7.371631,11.100934,10.151008,11.828564,9.817315,10.446324,7.289471,12.722849,10.363897,12.993618,9.620831,5.756018,11.876304,15.349969,10.454202
9.690599,5.487636,9.073279,6.702779,10.202628,3.944089,13.095299,8.753466,6.973083,10.540257,8.188070,12.924963,12.348312,2.740217,14.403062,10.504379,6.495174,8.072034,13.131615,8.784407,9.594127,9.239407,13.986970,10.800750,12.640737,12.904154,7.565480,6.132747,9.485991,12.309434,6.371968,13.656626,13.693409,7.335726,6.988794,8.422752,9.596467,4.028309,3.533945,13.488665,15.660054,8.318530,6.822409,9.289651,13.448898,12.579563,2.855487,6.476120,10.957947,13.704061,15.048849,11.749439,10.738594,14.150682,5.138028,10.110113,11.660653,9.752251,13.463007,10.628453,11.261352,7.740525,11.528802,15.846329,14.081051,5.293300,12.289998,4.234879,13.423927,3.993507,12.437555,18.528792,18.680345,5.471862,5.396533,8.302031,4.902474,14.897616,9.592460,11.818943,9.759147,5.985907,11.337805,13.131902,7.784785,3.887758,13.511370,11.637347,11.400827,9.599605,11.494831,11.829380,0.459863,12.078720,17.812868,3.589792,16.448491,6.888648,10.925528,15.436507,9.933729,11.275289,8.642081,9.280683,11.191241,15.885349,10.512074,18.027004,16.950362,13.379300,13.424080,7.228232,13.940491,4.210050,10.716247,13.720281,11.210411,10.478148,14.861915,9.525393,10.698143,9.903402,10.624721,11.074058,9.220284,12.633570,13.499751,1.318922,8.383695,12.609525,10.985628,8.272730,17.843347,10.867884,9.265204,10.290859,8.164531,9.185466,10.233489,14.218597,10.619794,8.816654,5.158211,8.386130,15.635873,11.148032,8.102291,11.288964,8.607801,3.136468
16.721501,7.642644,17.213569,14.410398,16.680071,6.600091,9.265331,9.444993,9.520733,6.149804,8.950975,17.510990,14.901627,15.186736,12.724672,7.620949,18.408898,9.973788,7.187080,14.521419,14.562886,8.487807,9.972616,7.552489,17.623833,10.036687,9.720927,13.356220,5.282390,6.694853,10.109155,9.646532,16.520461,15.586224,11.267409,8.767633,9.988237,9.268420,9.960287,7.052379,5.897568,12.193125,13.032079,13.315617,7.661165,12.399666,13.384739,6.257942,17.933980,7.308384,11.231289,5.578847,6.627830,4.784321,9.381882,10.652048,7.709638,11.549455,11.430506,11.586626,16.923207,3.827716,5.042385,16.722657,8.378466,7.510653,11.694734,16.070472,10.082323,13.475883,12.606178,11.183037,8.503762,14.026228,7.120733,13.059535,6.234326,16.221048,15.220343,7.218624,7.503511,9.356447,11.878396,12.309094,9.013224,13.264302,4.676688,12.541308,6.836302,17.472535,10.628362,10.780012,11.712393,13.164404,9.421498,11.068008,13.325728,9.625959,13.042828,15.351142,15.362216,9.098439,14.234443,19.224762,15.919554,10.691135,8.447944,12.345673,8.228789,5.911906,12.355657,8.270130,14.715887,8.157870,8.784302,7.534946,12.400697,6.047261,6.906781,4.406937,12.203842,8.056813,11.197027,7.761874,14.361508,11.518970,9.482052,12.998782,14.885094,11.399468,11.217520,5.561933,7.648965,9.621984,18.252986,5.955711,7.722347,12.855886,10.827802,13.997528,13.875578,9.473607,10.652134,9.191088,13.791971,11.225992,9.704379,11.253713,7.499128,5.649396
12.781205,10.738462,14.277810,12.712235,8.395201,8.485739,13.695608,7.231808,11.790930,13.422561,6.755449,9.870295,13.198200,8.156441,13.995037,5.321933,16.523119,14.155290,15.387325,11.252262,13.990666,17.680598,10.466440,12.163451,4.065756,6.193986,13.907286,15.199785,5.920691,6.809220,9.853123,11.201102,12.836825,5.367808,11.930428,10.058049,10.947376,17.134641,8.578151,9.529969,16.522777,14.870912,13.006015,15.928557,10.469702,11.848912,11.611539,12.855026,12.222099,8.982698,8.951678,10.092031,13.000593,17.881535,3.559827,12.922039,17.849498,9.802158,5.446746,14.290053,14.632908,8.905983,8.796191,9.839837,10.940146,10.233610,7.396420,16.719630,11.811455,11.965758,16.902349,15.842458,13.307097,19.933200,14.959182,11.384074,9.842967,14.590719,11.556882,12.481632,12.843810,7.490933,13.596932,9.656432,11.051130,6.542178,16.795938,12.479259,9.437965,14.745191,8.853142,14.018657,10.324114,5.949180,13.214304,15.134290,7.737071,10.403614,10.947450,16.280632,10.294430,14.346323,10.962529,8.554108,11.592610,13.783886,13.484153,11.117240,10.968591,4.315719,12.595038,7.391704,12.630652,13.692524,7.792470,12.710243,14.938595,10.212161,12.317632,13.492908,8.450600,13.981393,5.020725,14.111026,11.326993,9.859369,8.154768,12.126072,10.787358,11.043456,16.421735,8.725466,8.159022,10.122602,7.278076,7.219699,15.478262,12.174857,5.639104,13.537923,13.757874,8.401483,7.410203,10.673626,11.693514,13.586991,9.714727,2.476788,11.542281,10.201621
15.331956,7.756271,12.040670,13.810510,1.322815,10.894645,14.983762,6.155574,9.122045,14.189928,17.650538,9.879682,9.252023,6.537751,15.645954,13.792987,14.293454,7.008332,9.742104,9.117606,-0.555949,14.637237,12.519373,3.183172,13.986196,13.161953,8.812725,9.939247,7.167262,5.118209,19.422836,10.077917,3.042093,13.131289,14.624436,14.291873,9.894287,8.039943,13.462578,8.124857,4.206553,9.985728,11.680373,12.048402,7.671982,13.601063,12.013391,9.164022,10.085089,20.225463,14.786067,7.974686,10.033885,10.621376,13.129287,7.442126,4.541719,6.158579,15.199882,14.242779,11.867380,10.283279,10.432239,-1.089155,9.847928,14.306351,9.894816,15.480196,4.744072,4.765529,10.000907,10.538013,13.452515,14.829821,7.593244,9.143427,11.443452,9.155568,10.532989,16.803167,10.616735,9.826117,14.411812,11.583680,11.612541,8.317787,12.384709,12.599528,17.914331,6.462821,13.291855,10.429503,8.011834,11.645039,7.130120,7.829372,10.832762,9.440599,14.249621,9.927466,20.116098,13.986683,8.493791,3.948759,3.411878,11.343266,5.955140,5.159686,10.664509,12.457410,11.228983,12.019804,12.919870,6.700352,15.571168,9.745579,11.525530,8.810867,5.838806,4.566482,8.203667,13.171278,10.729010,10.780581,14.383124,12.592918,15.675447,14.611645,4.779840,10.126085,16.463026,6.276952,8.710084,8.559556,6.263495,3.742323,11.319583,9.949352,12.627805,12.038954,5.655500,9.635462,16.093695,11.961737,10.099584,10.307704,12.516234,8.466143,11.823790,3.387414
8.568961,13.659746,6.279424,10.733810,15.133862,14.376224,6.160972,16.234978,10.653723,3.751099,11.452466,7.745114,8.664651,9.041659,11.803956,9.930280,12.038366,4.209599,15.375412,9.373131,6.263314,7.867346,13.960588,10.478827,13.006840,11.048915,15.716041,8.601297,12.252282,6.350537,13.256031,14.185950,20.505687,6.697557,14.743805,10.204391,16.224869,10.872115,12.832736,7.539829,10.498608,15.340045,7.948052,3.572107,17.204582,14.886029,11.651092,9.428367,11.058880,12.682215,9.412917,12.315100,9.912649,10.641241,10.466509,13.209339,12.012646,11.457506,14.271390,6.589090,5.671924,15.457614,15.766120,7.419893,4.501058,9.786269,14.387606,19.147490,11.808498,14.422658,5.189884,6.522180,8.380844,15.093453,13.400268,7.549764,11.329403,10.127966,17.911458,15.140398,7.763593,15.141802,10.028197,10.460975,13.073168,11.743662,9.882967,9.349446,13.407006,13.742631,7.543579,15.663398,14.688752,11.975996,8.910879,6.343457,7.658302,17.339343,18.204799,9.585569,9.566927,14.232420,13.336029,7.138183,5.216140,15.333262,11.193482,7.846126,13.825072,8.936174,8.299858,16.148761,10.975760,14.745997,11.751097,9.352609,11.584021,14.097195,5.854905,5.043575,10.528726,3.833623,10.213229,13.542942,11.640185,9.482488,4.700253,8.819950,9.032792,16.436939,7.067660,6.055099,10.119590,6.015670,11.903425,7.573351,9.202294,11.598182,9.708951,12.093410,12.132715,5.808905,9.025482,9.423843,8.419882,12.130058,12.846373,7.977574,11.288923,14.930466
7.814888,15.957412,6.756398,10.765012,11.308990,10.406065,16.236073,10.817022,6.183456,17.535161,5.562737,10.296730,10.026385,11.059146,9.058196,7.563206,11.060653,13.455764,6.356064,10.040806,18.375594,17.502826,6.279081,8.780479,14.750350,2.112320,16.983339,12.584057,9.835271,9.696777,8.984184,11.035713,9.660903,15.236602,10.527632,9.838900,12.007708,12.742468,12.614471,10.138443,7.747020,18.641636,7.712353,13.078900,14.156009,9.624455,5.042976,-0.301354,6.836061,4.490120,13.098231,13.054217,11.763281,15.972212,9.173161,11.572944,5.954740,6.979987,9.610122,12.089840,15.774416,8.365781,9.051309,13.716850,6.241447,16.242378,12.384357,10.454338,3.654985,9.483435,11.353754,16.540807,14.501610,6.795584,11.779658,7.013110,10.605888,11.962224,10.405589,7.608618,10.899530,16.902061,11.582706,8.187419,7.255313,10.941451,14.150849,6.825458,12.939932,10.567923,7.174218,14.134387,13.569645,13.086394,4.148599,5.593073,10.829097,8.944302,6.142760,3.253300,9.735433,14.311392,14.322771,10.328437,1.633122,15.532954,18.358573,4.250678,12.544419,13.028221,7.495384,16.898543,7.979108,8.369992,8.903906,12.342952,10.871980,6.245370,9.691784,13.955431,9.661518,15.594559,10.051504,12.696689,15.295678,13.036384,9.205184,8.687425,5.223287,14.422932,13.850168,11.977163,8.664556,11.113291,8.188348,5.842348,6.910906,12.134960,10.512354,8.874276,2.080940,10.597622,2.584249,10.680929,11.597481,10.448482,2.655564,9.462077,9.185738,5.378680
10.411420,13.334756,7.196850,12.669567,17.591934,12.137939,4.538467,5.753229,11.033719,17.279109,4.450337,10.878568,13.637141,8.102359,8.827095,11.630745,15.435116,10.587919,7.545927,15.242550,12.480881,7.795853,6.263184,14.643968,17.522254,9.040337,11.817742,12.762363,9.733014,13.039254,11.785208,13.491637,4.782527,8.034269,8.678869,7.034960,14.793862,7.031492,13.855769,13.369449,5.932982,15.938210,9.052335,16.887161,7.102012,16.090045,7.422168,14.894329,12.719924,3.335738,14.102395,11.362999,10.998907,1.970369,20.619469,11.268734,12.543759,13.358566,4.008515,13.240000,8.357943,11.642144,6.449418,13.731327,9.741923,11.994568,10.827195,7.173966,8.652344,14.954581,12.197067,9.288088,12.687828,9.737098,9.616224,12.368099,7.411585,14.093024,16.442686,14.013103,9.405609,6.401458,6.446350,13.436006,9.119812,17.913926,8.592769,12.558765,10.771513,14.863715,3.817190,10.029542,11.985681,8.718118,16.392428,9.146328,11.409201,8.066443,10.572051,6.875129,8.649825,12.317121,15.490891,1.312273,15.518345,7.974204,13.296353,8.879745,10.227746,7.516320,3.458940,6.672698,9.726370,11.723223,6.944098,10.982317,11.753201,11.681873,14.255493,14.163522,9.953408,11.443816,12.220588,10.837714,11.706629,9.730840,12.911204,7.839172,17.927739,11.573495,12.795907,14.520383,10.378851,14.660696,11.841899,10.228543,13.013567,12.938758,7.360708,13.209588,15.070532,14.088984,17.623543,13.991043,14.684281,11.856435,7.571373,12.316403,10.447229,9.799117
4.485513,7.655565,12.015178,8.327509,7.955866,16.368411,12.319672,13.505343,9.910355,15.809174,5.815133,17.539622,12.188107,13.516211,11.856629,14.895059,15.771325,2.012888,8.943955,15.024509,6.655666,10.443014,15.073801,8.970777,12.244339,9.649193,9.441311,12.715394,11.876440,12.016557,4.725542,7.182333,14.938667,13.388138,14.792825,8.218926,12.998049,9.042000,11.819722,8.499208,8.711890,11.172462,6.911401,12.051872,9.072360,15.058328,8.668649,5.176084,13.947630,9.600030,9.676583,14.955835,7.549701,12.861556,15.493801,7.242009,12.000148,15.793506,10.408148,9.921614,13.641188,14.572045,7.704748,10.313883,16.597233,15.957487,6.351175,13.396152,8.383835,9.218937,15.199492,8.669406,18.222551,9.159389,15.777697,5.577218,6.410392,13.990728,5.950174,11.197421,12.144652,3.910091,15.871093,7.058065,12.055804,10.483971,14.267333,15.853829,7.010614,13.914950,13.491228,8.912811,5.908301,16.010227,14.708587,6.097593,9.831377,12.599977,9.992564,10.246098,9.523284,10.691957,14.839371,13.268736,16.435244,14.733639,11.190455,12.001816,12.420542,15.441567,5.241006,7.832293,14.431747,14.008723,8.501199,9.972836,9.019470,4.117872,11.305595,17.078963,6.980149,9.641394,9.239163,5.021214,13.345275,9.524347,12.473008,11.533202,14.104642,9.547889,6.838151,10.575712,15.355280,8.400298,9.683389,11.006886,12.315434,9.487043,6.160493,11.358229,9.994631,11.456416,5.951403,12.371746,9.719390,9.985224,9.935231,13.149126,6.734541,10.127710
14.366488,12.634735,13.268358,15.726134,14.965792,9.172328,9.575595,7.236326,11.148739,11.373916,9.826994,16.146372,13.215242,7.370037,10.369539,13.628478,10.012425,9.541200,17.800473,7.649355,17.952884,12.996714,8.424581,13.297739,9.871730,12.554858,8.864286,19.916290,11.408663,9.788933,7.270807,7.427704,11.643023,13.058966,16.141890,13.312410,4.497314,14.975625,11.813212,14.368944,12.817871,11.873583,9.901467,19.367994,10.979330,14.194297,13.815603,8.889578,4.479119,8.257394,10.136847,16.286318,15.659301,7.842449,7.330027,8.279618,11.674241,13.056534,11.936191,10.507537,13.641793,11.941465,9.080559,10.969785,7.357382,8.533053,13.795274,12.140832,14.453088,6.731523,11.995737,7.306234,13.782795,6.467966,12.173765,9.349514,10.259584,5.724820,11.984529,9.555241,17.526314,7.248538,17.194136,10.371368,8.969988,18.433650,14.492884,11.265639,15.140498,10.358239,9.051271,11.701126,18.515376,3.079826,7.677245,5.737995,19.168348,10.937658,12.591718,16.306204,3.440969,8.788210,14.113152,11.747285,6.248628,17.295962,10.830048,15.201521,11.184812,12.230445,10.919622,10.076598,8.090907,12.946285,11.414265,10.495348,3.264850,17.431373,10.178699,11.641546,16.552621,10.282035,7.093513,9.530617,9.608504,16.558867,12.049291,10.634184,15.634588,9.560732,11.290284,14.944660,9.296380,8.499887,13.304409,9.373293,14.716872,11.636852,10.572640,16.223628,19.907142,7.208388,8.645906,11.187393,10.500009,7.483245,12.111797,8.165740,8.081335,11.801034
17.156876,14.479036,16.349387,11.184550,10.436417,16.158078,15.072395,6.875491,11.476810,13.409183,9.597279,14.235706,10.572767,9.689239,7.575119,18.106293,7.613903,4.882477,9.470861,10.356180,11.808139,10.153604,14.737605,15.386942,12.025225,10.788450,19.329411,8.035841,7.138868,9.817652,15.422924,12.513621,8.069919,13.163575,15.355066,10.033323,4.497731,4.419688,10.087354,13.632492,9.581642,9.263800,13.041173,13.266784,12.236056,11.590418,22.072022,9.682922,14.824084,8.737680,15.031374,8.466688,13.539618,10.850459,10.466794,15.832344,10.722088,8.279605,16.741180,6.008734,11.239824,9.639712,14.062226,4.934244,7.556363,5.072922,9.817506,1.584442,11.509952,13.406231,8.418497,8.183243,12.413920,13.937971,4.177014,6.489780,13.444190,9.630817,9.618316,15.812541,6.638235,13.530897,10.452509,6.435571,16.106201,9.197623,6.645733,10.558336,3.079019,4.758677,3.601402,10.929098,4.574254,11.872923,8.693304,8.185673,16.642924,16.024981,11.919005,10.350184,17.734796,6.995468,13.785200,6.687606,11.202228,10.948514,10.326433,14.726966,14.728976,8.451434,11.489289,7.213086,16.729723,6.952787,11.583396,10.401684,8.772616,7.642507,5.847582,14.411794,15.186606,13.488534,9.633725,12.959695,11.988188,12.623283,8.678920,13.357092,7.216884,14.805586,8.937721,18.869204,13.868059,12.367980,7.555623,12.526792,7.980463,16.244382,7.994145,11.533062,8.898613,12.446628,11.115190,11.821996,9.073155,9.306295,6.460615,4.670338,9.580383,8.255650
9.743678,10.931216,15.602034,7.842573,16.152304,17.429759,6.226846,17.023849,12.743376,8.759454,10.765892,9.234540,2.729238,6.717186,10.781349,7.506308,8.927543,14.060778,4.658212,12.644115,6.673695,8.855749,18.756807,11.438682,12.038957,8.334613,5.265680,7.466016,15.310028,8.797699,12.563234,9.764914,14.103676,7.829588,13.796437,14.865981,12.509543,6.770877,4.296556,11.391623,8.796259,1.162084,9.041183,13.488069,5.170332,10.447416,14.467900,13.573211,12.908846,13.177462,13.645653,15.093577,12.765252,13.931211,13.162230,13.107636,11.832822,14.720992,17.725522,11.883856,9.951382,8.469559,10.023905,8.320205,13.677410,12.814679,5.999881,10.746484,14.537431,18.433204,8.637925,12.128433,10.026597,15.198671,14.027321,7.107065,14.350800,15.879977,5.758303,9.096332,14.069724,10.079228,7.871550,9.971183,10.082026,15.442218,14.994348,10.742198,11.635483,9.724888,10.609099,15.662980,9.872366,9.785774,10.851865,18.731997,11.234222,9.164333,18.649449,6.348229,16.286936,12.294831,13.673298,7.200406,9.271400,14.996963,10.497660,12.388883,13.644565,9.102212,10.083735,9.184088,7.489718,13.327884,15.170308,12.511316,9.288162,10.283471,11.285364,9.247664,8.614718,8.874254,15.075398,13.608401,11.507872,12.214840,14.003594,7.581748,10.565239,8.229783,10.929236,12.991926,14.149888,7.845836,2.088053,9.212449,6.694085,10.097895,9.899063,8.546838,10.365123,11.877982,14.198601,10.582451,12.498268,6.726872,14.031693,8.280507,10.393820,5.022220
9.359684,7.517830,11.446995,10.308844,15.084657,12.378606,10.965485,7.285029,14.827164,11.293988,8.549593,6.648668,13.352915,11.585944,11.845902,9.719987,4.003733,18.479906,13.269759,14.759517,14.154634,9.417067,3.817024,9.498479,10.117065,9.521579,11.978355,13.976681,9.096560,9.814780,11.969450,10.380042,10.528785,14.568006,12.746195,11.080018,8.211603,14.429434,14.154678,12.785128,8.991556,2.312174,8.785400,6.602274,10.574044,15.980367,11.091362,19.634569,8.049203,11.132048,17.491585,2.486634,15.400513,14.399119,6.033909,9.200952,6.859130,14.822562,8.101797,11.563705,10.455115,11.601273,13.409628,9.735373,9.453747,7.043921,16.432288,10.711955,14.411388,14.124115,15.269229,18.499273,4.353678,6.599649,10.651577,10.584445,13.693821,14.224102,4.449903,8.862266,7.132522,4.767276,11.966550,13.319987,13.257492,11.811997,10.013151,10.155746,15.877177,10.580003,12.863803,3.575409,4.384512,15.388790,10.171591,13.862949,11.123142,9.373253,13.106367,12.889834,18.486910,13.319689,13.945612,8.594633,10.504530,7.653768,11.159828,13.596584,3.978977,12.463926,11.231578,12.223257,11.612816,8.134165,13.404601,8.596073,5.359865,16.220720,11.373899,8.185662,7.700796,9.272610,14.006713,7.407514,15.604672,4.455727,13.691237,8.096140,8.428938,8.330760,15.231387,10.845643,15.923420,14.683882,4.514461,14.174027,12.083664,5.766413,1.980635,5.852023,9.259135,12.748117,10.399948,17.366307,12.149814,3.806121,7.516730,9.669080,12.479750,9.169831
